Open,High,Low,Close,Adj Close,Volume,Daily Return,Date,MA30,MA90
1448.719970703125,1457.4200439453125,1435.9300537109375,1439.030029296875,1439.030029296875,982400000,-0.006688622785773424,2000-09-25,1487.2890014648438,1466.9063313802083
1439.030029296875,1448.0400390625,1425.25,1427.2099609375,1427.2099609375,1106600000,-0.008213913621490154,2000-09-26,1485.1439982096354,1466.7952202690972
1427.2099609375,1437.219970703125,1419.43994140625,1426.5699462890625,1426.5699462890625,1174700000,-0.0004484376272270163,2000-09-27,1483.2153279622396,1467.0132202148438
1426.5699462890625,1461.68994140625,1425.780029296875,1458.2900390625,1458.2900390625,1206200000,0.02223521731685918,2000-09-28,1482.4966634114583,1467.6528876410591
1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1436.510009765625,1197100000,-0.014935320624473891,2000-09-29,1480.5113321940105,1468.3489990234375
1436.52001953125,1445.5999755859375,1429.8299560546875,1436.22998046875,1436.22998046875,1051200000,-0.00019493724023589287,2000-10-02,1478.6616658528646,1468.762109375
1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1426.4599609375,1098100000,-0.006802545319421149,2000-10-03,1476.227665201823,1469.2614420572916
1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1434.3199462890625,1167400000,0.005510133874628176,2000-10-04,1474.1006632486979,1469.8869967990452
1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1436.280029296875,1176100000,0.001366559122937483,2000-10-05,1471.7776652018229,1470.0406643337674
1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1408.989990234375,1150100000,-0.01900050025471689,2000-10-06,1468.4669962565104,1469.9116644965277
1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,1402.030029296875,716600000,-0.004939680896059673,2000-10-09,1464.9863321940104,1469.3918863932292
1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1387.02001953125,1044000000,-0.010705911750800823,2000-10-10,1460.7506673177083,1468.3892198350695
1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1364.5899658203125,1387500000,-0.016171398678526572,2000-10-11,1455.9090006510417,1467.2443305121528
1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1329.780029296875,1388600000,-0.025509447816078445,2000-10-12,1450.1486694335938,1465.821442328559
1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1374.1700439453125,1223900000,0.03338147187539642,2000-10-13,1445.3650024414062,1464.7415540907118
1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1374.6199951171875,1005400000,0.00032743485703057296,2000-10-16,1440.4933349609375,1463.7743313259548
1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1349.969970703125,1161500000,-0.017932246367448723,2000-10-17,1435.2563354492188,1462.5856648763022
1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1342.1300048828125,1441700000,-0.005807511270957466,2000-10-18,1430.252335611979,1461.4315538194444
1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1388.760009765625,1297900000,0.03474328471397525,2000-10-19,1426.4606689453126,1460.5351101345486
1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1396.9300537109375,1177400000,0.005882977539575895,2000-10-20,1423.2083374023437,1459.71722140842
1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1395.780029296875,1046800000,-0.0008232512508464795,2000-10-23,1420.0923380533854,1458.7955552842882
1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1398.1300048828125,1158600000,0.001683628893244249,2000-10-24,1417.2970052083333,1458.0585557725694
1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1364.9000244140625,1315600000,-0.023767446770113,2000-10-25,1413.2966715494792,1456.7130004882813
1364.9000244140625,1372.719970703125,1337.81005859375,1364.43994140625,1364.43994140625,1303800000,-0.0003370818371917217,2000-10-26,1409.4156697591145,1455.4740003797742
1364.43994140625,1384.5699462890625,1364.1300048828125,1379.5799560546875,1379.5799560546875,1086300000,0.011096138561315971,2000-10-27,1406.5413330078125,1454.3678887261285
1379.5799560546875,1406.3599853515625,1376.8599853515625,1398.6600341796875,1398.6600341796875,1186500000,0.013830353247205052,2000-10-30,1405.0130004882812,1453.7732218424478
1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1429.4000244140625,1366400000,0.021978171595075313,2000-10-31,1403.9963338216146,1453.639000108507
1429.4000244140625,1429.5999755859375,1410.449951171875,1421.219970703125,1421.219970703125,1206800000,-0.0057227183232284595,2000-11-01,1402.992333984375,1453.2602213541666
1421.219970703125,1433.4000244140625,1421.219970703125,1428.3199462890625,1428.3199462890625,1167700000,0.004995690837657607,2000-11-02,1402.3013305664062,1453.0132202148438
1428.3199462890625,1433.2099609375,1420.9200439453125,1426.68994140625,1426.68994140625,997700000,-0.0011412043128343763,2000-11-03,1401.5669962565105,1452.7006646050347
1428.760009765625,1438.4599609375,1427.719970703125,1432.18994140625,1432.18994140625,930900000,0.003855077294915743,2000-11-06,1401.338993326823,1452.5873304578993
1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,1431.8699951171875,880900000,-0.00022339654805025866,2000-11-07,1401.4943277994792,1452.3347751193576
1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,1409.280029296875,909300000,-0.015776548078628938,2000-11-08,1400.9179972330728,1451.665219455295
1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1400.1400146484375,1111000000,-0.006485591549181047,2000-11-09,1398.9796630859375,1451.1531087239584
1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,1365.97998046875,962500000,-0.02439758440034645,2000-11-10,1396.628662109375,1450.1454413519966
1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1351.260009765625,1129300000,-0.010776124770198847,2000-11-13,1393.7963297526042,1448.7272189670139
1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1382.949951171875,1118800000,0.023452141835934803,2000-11-14,1392.34599609375,1447.697551812066
1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1389.81005859375,1066800000,0.0049604885672558385,2000-11-15,1390.8623331705728,1446.6856635199654
1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,1372.3199462890625,956300000,-0.01258453426534023,2000-11-16,1388.730330403646,1445.3456624348958
1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1367.719970703125,1070400000,-0.0033519702153833597,2000-11-17,1387.3546630859375,1443.9221069335938
1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,1342.6199951171875,955800000,-0.018351691957114613,2000-11-20,1385.3743286132812,1442.0625515407987
1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1347.3499755859375,1137100000,0.003522948031424944,2000-11-21,1384.0519938151042,1440.2498847113716
1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,1322.3599853515625,963200000,-0.01854751229242224,2000-11-22,1382.6443277994792,1438.3456624348958
1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,1341.77001953125,404870000,0.014678328439080124,2000-11-24,1383.043994140625,1436.787996419271
1341.77001953125,1362.5,1341.77001953125,1348.969970703125,1348.969970703125,946100000,0.005366009872832311,2000-11-27,1382.2039916992187,1435.1591078016493
1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1336.0899658203125,1028200000,-0.009548029357613563,2000-11-28,1380.919657389323,1433.5579969618057
1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,1341.9300537109375,402100000,0.004371028927711018,2000-11-29,1380.65166015625,1432.1984415690104
1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1314.949951171875,1186530000,-0.020105446229818358,2000-11-30,1379.7456583658854,1430.4259969075522
1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1315.22998046875,1195200000,0.00021295814082167297,2000-12-01,1377.294657389323,1428.9016628689237
1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1324.969970703125,1103000000,0.007405541524307058,2000-12-04,1374.8959879557292,1427.5166625976562
1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,1376.5400390625,900300000,0.03892168841532939,2000-12-05,1374.2546549479166,1427.034996202257
1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1351.4599609375,1399300000,-0.01821965029225081,2000-12-06,1372.6989868164062,1426.1531073676215
1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1343.550048828125,1128000000,-0.005852864559811266,2000-12-07,1371.9873209635416,1425.1025526258682
1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1369.8900146484375,1358300000,0.01960475223329916,2000-12-08,1372.1689900716146,1424.3379977756076
1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1380.199951171875,1202400000,0.007526105317355203,2000-12-11,1372.1896565755208,1423.5339965820312
1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1371.1800537109375,1083400000,-0.0065352106796403575,2000-12-12,1371.2736572265626,1422.5145521375869
1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1359.989990234375,1195100000,-0.008160900128526438,2000-12-13,1368.9599894205728,1421.1886637369792
1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1340.9300537109375,1061300000,-0.01401476235876764,2000-12-14,1366.2836588541666,1419.6123304578994
1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1312.1500244140625,1561100000,-0.02146273716308178,2000-12-15,1362.411328125,1417.8265530056424
1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1322.739990234375,1189900000,0.008070697422759565,2000-12-18,1358.9463297526042,1416.2986640082465
1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1305.5999755859375,1324900000,-0.012957962090040409,2000-12-19,1354.7266642252605,1414.4515530056424
1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1264.739990234375,1421600000,-0.03129594524787349,2000-12-20,1349.1556640625,1411.9313300238716
1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1274.8599853515625,1449900000,0.00800164080785648,2000-12-21,1344.6749959309896,1409.6027737087675
1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1305.949951171875,1087100000,0.02438696498246351,2000-12-22,1341.5353271484375,1407.6705512152778
1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,1315.18994140625,806500000,0.007075301948657131,2000-12-26,1339.8423258463542,1405.6607733832466
1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1328.9200439453125,1092700000,0.010439634692143152,2000-12-27,1339.0976603190104,1403.8518853081598
1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1334.219970703125,1015300000,0.00398814569917838,2000-12-28,1337.4733276367188,1402.0156629774306
1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1320.280029296875,1035500000,-0.010448008358699412,2000-12-29,1335.1556599934895,1400.0395521375867
1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1283.27001953125,1129400000,-0.028031939394959182,2001-01-02,1332.1873291015625,1397.5651082356771
1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1347.56005859375,1880700000,0.05009860597069338,2001-01-03,1331.51533203125,1395.7789971245659
1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,1333.3399658203125,2131000000,-0.010552474216456775,2001-01-04,1331.2059977213542,1393.855552842882
1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1298.3499755859375,1430800000,-0.026242362136687403,2001-01-05,1329.572664388021,1391.4584418402778
1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1295.8599853515625,1115500000,-0.0019178112844737694,2001-01-08,1328.6893310546875,1389.0808865017361
1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1300.800048828125,1191300000,0.003812189227544005,2001-01-09,1327.3236653645833,1386.838776312934
1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1313.27001953125,1296500000,0.009586385482041715,2001-01-10,1326.1336669921875,1384.5675537109375
1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1326.8199462890625,1411200000,0.010317700515731554,2001-01-11,1325.8246663411458,1382.4125528971354
1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1318.550048828125,1276000000,-0.006232870921233369,2001-01-12,1325.0453328450521,1380.3177761501736
1318.3199462890625,1327.81005859375,1313.3299560546875,1326.6500244140625,1326.6500244140625,1205700000,0.006143093008214917,2001-01-16,1325.4353352864584,1378.477776421441
1326.6500244140625,1346.9200439453125,1325.4100341796875,1329.469970703125,1329.469970703125,1349100000,0.0021256143196530797,2001-01-17,1325.910001627604,1376.5551093207466
1329.8900146484375,1352.7099609375,1327.4100341796875,1347.969970703125,1347.969970703125,1445000000,0.013915319945297933,2001-01-18,1326.676668294271,1374.9269978841146
1347.969970703125,1354.550048828125,1336.739990234375,1342.5400390625,1342.5400390625,1407800000,-0.004028228935836542,2001-01-19,1325.5433349609375,1373.2967759874132
1342.5400390625,1353.6199951171875,1333.8399658203125,1342.9000244140625,1342.9000244140625,1164000000,0.00026813751626653115,2001-01-22,1325.2580037434896,1371.751331922743
1342.9000244140625,1362.9000244140625,1339.6300048828125,1360.4000244140625,1360.4000244140625,1232600000,0.013031498757798854,2001-01-23,1325.819669596354,1370.3678873697916
1360.4000244140625,1369.75,1357.280029296875,1364.300048828125,1364.300048828125,1309000000,0.0028668217760010606,2001-01-24,1325.6333374023438,1369.0726657443577
1364.300048828125,1367.3499755859375,1354.6300048828125,1357.510009765625,1357.510009765625,1258000000,-0.004976939690306659,2001-01-25,1324.8770060221354,1367.8693318684896
1357.510009765625,1357.510009765625,1342.75,1354.949951171875,1354.949951171875,1098000000,-0.0018858487785236022,2001-01-26,1324.3360026041667,1366.874220106337
1354.9200439453125,1365.5400390625,1350.3599853515625,1364.1700439453125,1364.1700439453125,1053100000,0.006804747854681326,2001-01-29,1324.4753377278646,1365.810553656684
1364.1700439453125,1375.6800537109375,1356.199951171875,1373.72998046875,1373.72998046875,1149800000,0.007007877475295743,2001-01-30,1325.5686686197917,1364.948220486111
1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1366.010009765625,1295300000,-0.005619714800495723,2001-01-31,1327.3640014648438,1364.0255533854167
1366.010009765625,1373.5,1359.3399658203125,1373.469970703125,1373.469970703125,1118800000,0.005461131971338906,2001-02-01,1329.055000813802,1363.1894422743055
1373.469970703125,1376.3800048828125,1348.719970703125,1349.469970703125,1349.469970703125,1048400000,-0.017473989611664797,2001-02-02,1330.517333984375,1362.1943305121529
1349.469970703125,1354.56005859375,1344.47998046875,1354.31005859375,1354.31005859375,1013000000,0.003586658462731984,2001-02-05,1333.5030029296875,1361.3843315972222
1354.31005859375,1363.550048828125,1350.0400390625,1352.260009765625,1352.260009765625,1059600000,-0.0015137219243971378,2001-02-06,1336.0830037434896,1360.5586656358507
1352.260009765625,1352.260009765625,1334.260009765625,1340.8900146484375,1340.8900146484375,1158300000,-0.008408142690811471,2001-02-07,1337.2476725260417,1359.2542209201388
