Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return
2000-10-12 00:00:00-04:00,17.566633980849694,17.742105352467505,16.78676121810387,16.96223258972168,90219600,0.0,0.0,-0.024663798852794017
2000-10-13 00:00:00-04:00,16.806262783671535,17.118211976871933,16.260351695570836,16.767269134521484,104521200,0.0,0.0,-0.011493973695322013
2000-10-16 00:00:00-04:00,16.689275481269025,16.7867595670241,15.460976000755064,15.714434623718262,119759000,0.0,0.0,-0.0627910545454049
2000-10-17 00:00:00-04:00,16.182364223910383,16.357835643205796,15.675446790390298,15.73393726348877,81276600,0.0,0.0,0.001241065315902068
2000-10-18 00:00:00-04:00,15.48048134126525,16.611297358637273,15.110041611436486,16.143373489379883,110536400,0.0,0.0,0.026022490050295666
2000-10-19 00:00:00-04:00,18.22952980465359,19.399339203882697,18.093052041410196,19.301855087280273,256993200,0.0,0.0,0.19565189394758398
2000-10-20 00:00:00-04:00,19.126375825613138,20.627630604993577,19.067885379663252,20.33517837524414,160378600,0.0,0.0,0.05353492103693269
2000-10-23 00:00:00-04:00,20.15971570619395,20.666633122403855,18.931415813069947,19.37984275817871,185170400,0.0,0.0,-0.04697945596722408
2000-10-24 00:00:00-04:00,19.53581056362245,19.633294648271264,18.775434703361697,19.18486785888672,94427400,0.0,0.0,-0.010060705947147475
2000-10-25 00:00:00-04:00,19.321347098447838,19.789270741598948,18.85342345529673,19.106882095336914,167603800,0.0,0.0,-0.0040649622464655755
2000-10-26 00:00:00-04:00,19.02889058569123,20.296183503795664,18.97040014331718,20.101215362548828,114826600,0.0,0.0,0.052040582144722736
2000-10-27 00:00:00-04:00,20.179211413100816,21.582982641838264,20.159714590479464,21.11505889892578,124292400,0.0,0.0,0.05043692722510085
2000-10-30 00:00:00-05:00,21.05656861180094,21.875435168926533,21.01757496622353,21.543989181518555,110057600,0.0,0.0,0.02031395150948856
2000-10-31 00:00:00-05:00,21.52449207340524,21.68046665364731,21.21254291292111,21.485498428344727,104474000,0.0,0.0,-0.002714945346519393
2000-11-01 00:00:00-05:00,21.368520493567313,21.855941125263648,21.34902366829946,21.719463348388672,81309400,0.0,0.0,0.010889434137366205
2000-11-02 00:00:00-05:00,21.953422451443142,22.099648622300887,21.719460578070745,21.93392562866211,77985200,0.0,0.0,0.009874197940961116
2000-11-03 00:00:00-05:00,21.602491944700805,21.71947294801146,21.232052100883735,21.290542602539062,68711000,0.0,0.0,-0.029332780507029144
2000-11-06 00:00:00-05:00,21.427003246417147,21.8754300659509,21.290525518732963,21.680461883544922,74851400,0.0,0.0,0.0183142012059081
2000-11-07 00:00:00-05:00,21.758448844260357,22.421340654927786,21.68046157241713,21.99241065979004,104331200,0.0,0.0,0.01438847465154236
2000-11-08 00:00:00-05:00,22.187384917004273,22.57732138303247,21.212543751933786,21.66097068786621,206149400,0.0,0.0,-0.01507065219229553
2000-11-09 00:00:00-05:00,21.368509376700803,22.24586605731352,21.349012561576078,22.10938835144043,91058600,0.0,0.0,0.02070164213949144
2000-11-10 00:00:00-05:00,21.816940059909573,21.933920971758955,20.842099127831396,21.01757049560547,93744400,0.0,0.0,-0.04938254457698865
2000-11-13 00:00:00-05:00,20.803103998709936,21.25153079530818,20.091470169325763,20.725116729736328,83364800,0.0,0.0,-0.013914727486237788
2000-11-14 00:00:00-05:00,21.21253716436762,21.7779448645208,20.998072174654347,21.46599578857422,84218600,0.0,0.0,0.03574788352216518
2000-11-15 00:00:00-05:00,21.54399819931316,22.109406296851695,21.42701721361553,21.855947494506836,60422200,0.0,0.0,0.018166019865716088
2000-11-16 00:00:00-05:00,21.66096416345425,22.304359138606355,21.504989624023438,21.504989624023438,92128600,0.0,0.0,-0.01605777423154986
2000-11-17 00:00:00-05:00,21.66097011825078,21.836441523349123,21.149178520047286,21.543989181518555,106525600,0.0,0.0,0.0018135120349720424
2000-11-20 00:00:00-05:00,21.25153781979583,21.36851876192315,20.4521680485925,20.95908546447754,80157200,0.0,0.0,-0.02714927639969178
2000-11-21 00:00:00-05:00,21.017571086813163,21.602475662512973,21.017571086813163,21.134552001953125,59487600,0.0,0.0,0.008371860393096675
2000-11-22 00:00:00-05:00,20.608153416560246,21.680479280241244,20.58865658267514,21.290542602539062,76343200,0.0,0.0,0.007380833081842564
2000-11-24 00:00:00-05:00,21.524493670016128,21.972920621474795,21.368519078204418,21.816946029663086,34439200,0.0,0.0,0.0247247539412756
2000-11-27 00:00:00-05:00,22.284859376497547,22.538317969581072,22.03140078341402,22.0508975982666,85307600,0.0,0.0,0.010723387603628343
2000-11-28 00:00:00-05:00,21.641468076563594,21.75844898508556,20.84209853499683,20.900588989257812,127446200,0.0,0.0,-0.0521660673395542
2000-11-29 00:00:00-05:00,20.84210907370854,20.939593213435895,19.73078988081669,20.29619789123535,98280400,0.0,0.0,-0.028917419424548174
2000-11-30 00:00:00-05:00,19.340853755510448,19.36035058389302,17.78110748490477,17.898088455200195,197200800,0.0,0.0,-0.11815559982644575
2000-12-01 00:00:00-05:00,18.11255051231805,18.9119203411717,17.488652109310326,17.66412353515625,109809800,0.0,0.0,-0.013072061892507203
2000-12-04 00:00:00-05:00,17.85909150420365,18.405002598218612,17.21569628625745,17.605632781982422,80407200,0.0,0.0,-0.0033112740101378657
2000-12-05 00:00:00-05:00,18.463483041910635,18.87291613998891,18.171030828997587,18.677947998046875,101734400,0.0,0.0,0.06090750780408527
2000-12-06 00:00:00-05:00,18.716950169471815,18.736446992565018,17.48865031460023,17.683618545532227,90560800,0.0,0.0,-0.05323547600724787
2000-12-07 00:00:00-05:00,16.669782156102798,16.84525354721967,16.299342552633846,16.572298049926758,145308400,0.0,0.0,-0.06284463175588262
2000-12-08 00:00:00-05:00,17.040227620664613,17.43016417948989,16.669787889780597,16.98173713684082,120939800,0.0,0.0,0.02470623480705947
2000-12-11 00:00:00-05:00,17.313171780917823,18.32700616448508,17.157197260369013,18.11254119873047,95576200,0.0,0.0,0.06658942208194008
2000-12-12 00:00:00-05:00,18.034558224729093,18.71694691431344,17.703112289788127,18.21002960205078,63106000,0.0,0.0,0.0053823702732085366
2000-12-13 00:00:00-05:00,18.8729196073707,18.8729196073707,17.722607358574347,17.859085083007812,98360400,0.0,0.0,-0.019272045499774793
2000-12-14 00:00:00-05:00,18.073559103785335,18.322143654565554,17.274189175786198,17.313182830810547,71201400,0.0,0.0,-0.030567201492122886
2000-12-15 00:00:00-05:00,15.924024414682934,16.221350857687423,14.89556737412643,15.343994140625,116899800,0.0,0.0,-0.11373926501146736
2000-12-18 00:00:00-05:00,15.28550628462648,15.597455392476,14.66160806892744,14.915066719055176,107187400,0.0,0.0,-0.027954091851103424
2000-12-19 00:00:00-05:00,14.798090894850727,14.973562328386507,13.88174007527499,13.97922420501709,120271800,0.0,0.0,-0.06274477557934577
2000-12-20 00:00:00-05:00,13.355323708201029,13.725763343902955,12.90689678077238,12.945890426635742,149037800,0.0,0.0,-0.0739192506842038
2000-12-21 00:00:00-05:00,12.711923256194849,14.076700292902885,12.575445552524046,13.550286293029785,163173000,0.0,0.0,0.046686310981786106
2000-12-22 00:00:00-05:00,13.959730597556359,14.700610154409908,13.959730597556359,14.48614501953125,109551800,0.0,0.0,0.0690656054243568
2000-12-26 00:00:00-05:00,14.622612953186035,15.149027019500732,14.310663876851399,14.622612953186035,66941600,0.0,0.0,0.00942058314829719
2000-12-27 00:00:00-05:00,14.388660867313677,14.603126002192337,14.037717919330417,14.48614501953125,69003800,0.0,0.0,-0.009332664010986536
2000-12-28 00:00:00-05:00,14.076706997308289,14.427649831036197,13.686770515388393,13.901235580444336,77619200,0.0,0.0,-0.04037716302703709
2000-12-29 00:00:00-05:00,13.706261673303434,14.29116615438324,13.413809432763532,13.530790328979492,99977600,0.0,0.0,-0.026648368723854343
2001-01-02 00:00:00-05:00,13.764752121411414,14.037707545915325,13.374815800691545,13.530790328979492,82413200,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,13.472305709411144,15.246516736265578,13.452808884940215,14.95406436920166,135962200,0.0,0.0,0.10518779802343681
2001-01-04 00:00:00-05:00,14.915070515294229,15.753433956023185,14.622618152249244,15.110038757324219,112397000,0.0,0.0,0.010430233832869673
2001-01-05 00:00:00-05:00,15.12953000638928,15.558459980797222,14.837077751111135,15.324498176574707,93414600,0.0,0.0,0.014193174663204244
2001-01-08 00:00:00-05:00,15.266013145446777,15.519471856673864,14.564127483587155,15.266013145446777,79817600,0.0,0.0,-0.003816440215793193
2001-01-09 00:00:00-05:00,15.597455032771977,16.416321421992507,15.519467757608117,16.16286277770996,114965400,0.0,0.0,0.05874812393507445
2001-01-10 00:00:00-05:00,15.909409435082834,16.78676657304696,15.831422133930467,16.494314193725586,90230200,0.0,0.0,0.020506974573385905
2001-01-11 00:00:00-05:00,16.53330352089622,17.391163609244607,16.31883849880912,17.157201766967773,101854800,0.0,0.0,0.04018885328947763
2001-01-12 00:00:00-05:00,17.11820768195892,17.15720132132557,16.37732853399259,16.68927764892578,73712000,0.0,0.0,-0.027272752538404665
2001-01-16 00:00:00-05:00,16.650280579375313,16.689274210708746,15.948395215373544,16.396821975708008,68462400,0.0,0.0,-0.017523566889463216
2001-01-17 00:00:00-05:00,16.72827425870028,17.11821072160705,16.39682826522953,16.513809204101562,72844200,0.0,0.0,0.007134750170909365
2001-01-18 00:00:00-05:00,16.7477748329575,17.527647933444463,16.41632876525054,17.313182830810547,109788800,0.0,0.0,0.04840637413386384
2001-01-19 00:00:00-05:00,18.7169490876745,19.165375992900035,18.366006292280602,19.028898239135742,209348800,0.0,0.0,0.09909878646183468
2001-01-22 00:00:00-05:00,18.950911523894312,19.0288988141161,18.405000492341802,18.755943298339844,76673000,0.0,0.0,-0.014344232512344068
2001-01-23 00:00:00-05:00,18.6389573749743,19.009396904393245,18.385498749582393,18.89241600036621,70295200,0.0,0.0,0.007276237715990952
2001-01-24 00:00:00-05:00,19.028893721731084,19.789269597906817,18.95090645237973,19.6332950592041,110455000,0.0,0.0,0.03921568627450989
2001-01-25 00:00:00-05:00,19.574812454208207,19.964748957280083,19.204372776289922,19.282360076904297,85657400,0.0,0.0,-0.017874482161122862
2001-01-26 00:00:00-05:00,19.02889534831047,20.062226755544543,19.02889534831047,19.96474266052246,93080000,0.0,0.0,0.035388955547795975
2001-01-29 00:00:00-05:00,19.82826758539954,20.15971355290376,19.808770763781645,20.12071990966797,84983800,0.0,0.0,0.007812635093660925
2001-01-30 00:00:00-05:00,20.120714266624677,20.198701531223996,19.613797046729093,19.769771575927734,57276800,0.0,0.0,-0.01744213603269751
2001-01-31 00:00:00-05:00,19.652800576591687,19.88676248821778,19.028902145588777,19.048398971557617,81898800,0.0,0.0,-0.036488666629233224
2001-02-01 00:00:00-05:00,18.97040610800764,19.53581389539944,18.83392836622341,19.457826614379883,71792800,0.0,0.0,0.02149407115178592
2001-02-02 00:00:00-05:00,19.496815790252843,19.76977121131638,18.95090494812576,18.970401763916016,71100000,0.0,0.0,-0.02505032345717617
2001-02-05 00:00:00-05:00,18.950903006206246,19.360336095846503,18.7949284958671,19.32134246826172,51399200,0.0,0.0,0.018499381758652733
2001-02-06 00:00:00-05:00,19.36034658738783,19.906257669408838,19.243365641240473,19.516321182250977,96442000,0.0,0.0,0.010091364733560315
2001-02-07 00:00:00-05:00,19.340841836975393,20.29618583900341,19.282351387871635,20.1792049407959,126061800,0.0,0.0,0.033965610237434385
2001-02-08 00:00:00-05:00,19.88675450704184,20.12071632477174,19.340843599005396,19.41883087158203,88041200,0.0,0.0,-0.037681071749097184
2001-02-09 00:00:00-05:00,19.12637541410031,19.204362673688895,18.249018743728733,18.443986892700195,100575200,0.0,0.0,-0.050200961393017995
2001-02-12 00:00:00-05:00,18.34650792872652,18.541476132007357,17.839590600196352,18.327011108398438,71289400,0.0,0.0,-0.0063422179262150324
2001-02-13 00:00:00-05:00,18.59996764923653,19.048394542247472,18.132043934790328,18.151540756225586,76070600,0.0,0.0,-0.009574411841352659
2001-02-14 00:00:00-05:00,17.976067765621863,18.40499779907488,17.586131371573668,18.21002960205078,61728400,0.0,0.0,0.003222252403291659
2001-02-15 00:00:00-05:00,18.404994660558913,18.775434171735416,18.05405196576012,18.34650421142578,65627800,0.0,0.0,0.007494474877714152
2001-02-16 00:00:00-05:00,17.78110170520379,18.17103814610738,17.508146196571275,17.878585815429688,66958400,0.0,0.0,-0.025504498873670123
2001-02-20 00:00:00-05:00,17.898082336323373,18.171037840363162,17.274184041375282,17.430158615112305,60730800,0.0,0.0,-0.025081804844451328
2001-02-21 00:00:00-05:00,17.23518534342448,18.112542063395182,17.21568852742513,17.547134399414062,63947200,0.0,0.0,0.006711114160506737
2001-02-22 00:00:00-05:00,17.566629450831513,17.722603963158544,16.806253703237253,17.215686798095703,100816400,0.0,0.0,-0.01888898744227019
2001-02-23 00:00:00-05:00,16.98173117532604,17.937075409069983,16.94273753313241,17.703113555908203,92620600,0.0,0.0,0.02831294292984099
2001-02-26 00:00:00-05:00,17.976064031546912,18.697446210687083,17.898076768937166,18.58046531677246,87936800,0.0,0.0,0.049559178282028826
2001-02-27 00:00:00-05:00,18.5219783782959,19.087386139317562,18.302639160658185,18.5219783782959,99148600,0.0,0.0,-0.0031477650036980664
2001-02-28 00:00:00-05:00,18.580470165963902,18.74131893707534,18.15154010966673,18.404998779296875,84608400,0.0,0.0,-0.0063157183649507065
2001-03-01 00:00:00-05:00,18.268520643410476,18.560972948267636,17.547138291429487,18.517105102539062,81781600,0.0,0.0,0.006091080178081354
2001-03-02 00:00:00-05:00,17.937077245743826,18.132045476675824,17.605631253159427,17.683618545532227,79800800,0.0,0.0,-0.045011709572926106
2001-03-05 00:00:00-05:00,17.85908918411869,18.288019273693596,17.64462413933124,17.917579650878906,49383600,0.0,0.0,0.01323038634566065
2001-03-06 00:00:00-05:00,18.288014761907696,18.71694474566246,18.210027492134103,18.541473388671875,66781800,0.0,0.0,0.03482020172084832
2001-03-07 00:00:00-05:00,18.677953089548065,19.06788947972652,18.50248171396776,18.931411743164062,59743600,0.0,0.0,0.021030602386238995
2001-03-08 00:00:00-05:00,18.814428526640945,18.902164203708182,18.22952401285936,18.482982635498047,54626000,0.0,0.0,-0.02368704002372879
2001-03-09 00:00:00-05:00,18.073555007396223,18.151542299769023,17.11821067582943,17.683618545532227,103794400,0.0,0.0,-0.043248652326847825
2001-03-12 00:00:00-05:00,17.059724683796023,17.15720882484629,16.10438010150345,16.20186424255371,114376000,0.0,0.0,-0.08379248280906182
2001-03-13 00:00:00-05:00,16.279843637275036,17.079213205093332,16.22135318109321,16.90374183654785,91035600,0.0,0.0,0.04332079219320217
2001-03-14 00:00:00-05:00,16.377336714002823,17.235197208545827,16.279852566895663,16.845260620117188,90686200,0.0,0.0,-0.0034596610026438324
2001-03-15 00:00:00-05:00,17.254683757688724,17.493519775803623,16.68927604133508,16.747766494750977,71638400,0.0,0.0,-0.005787629385192172
2001-03-16 00:00:00-05:00,16.377324631943324,17.19619086354049,16.372450428183818,17.020719528198242,112848800,0.0,0.0,0.016297876706891756
2001-03-19 00:00:00-05:00,17.001226128862424,17.313175232144303,16.57229611184984,16.94273567199707,61036400,0.0,0.0,-0.004581701500455115
2001-03-20 00:00:00-05:00,17.02072818932584,17.508148813304246,16.416326615592624,16.435823440551758,91822800,0.0,0.0,-0.029919148905990234
2001-03-21 00:00:00-05:00,16.29933960875322,16.611288692174334,15.519466900200433,15.616950988769531,124988600,0.0,0.0,-0.04982241715750246
2001-03-22 00:00:00-05:00,15.772935001938432,16.86475744953862,15.753438172516999,16.845260620117188,126363200,0.0,0.0,0.07865233311105091
2001-03-23 00:00:00-05:00,17.13770546254532,17.78110054816989,16.9622340755568,17.644622802734375,99519600,0.0,0.0,0.04745323926081402
2001-03-26 00:00:00-05:00,17.820095342935925,17.937076275165264,17.33267479198035,17.488649368286133,63118600,0.0,0.0,-0.00883971486339008
2001-03-27 00:00:00-05:00,17.4886470843794,18.268519864061872,17.430156625903216,18.171035766601562,95135600,0.0,0.0,0.03901881637314242
2001-03-28 00:00:00-05:00,17.898085779762912,18.073557208976272,17.27418736478207,17.332677841186523,78681600,0.0,0.0,-0.04613704668150753
2001-03-29 00:00:00-05:00,17.274185180664062,17.83959304775126,17.020726481624976,17.274185180664062,86985000,0.0,0.0,-0.003374704189301192
2001-03-30 00:00:00-05:00,17.391161167689734,17.527638889857702,16.806256644112725,17.059715270996094,91201600,0.0,0.0,-0.012415631037001718
2001-04-02 00:00:00-04:00,17.098708805285003,17.761600594771537,17.040218353271484,17.41065788269043,75924000,0.0,0.0,0.020571422565943243
2001-04-03 00:00:00-04:00,17.254687193126813,17.254687193126813,16.455317503953705,16.650285720825195,94187600,0.0,0.0,-0.04367279898258136
2001-04-04 00:00:00-04:00,16.65029129138492,17.15720882484629,15.928908647612975,16.20186424255371,104046600,0.0,0.0,-0.02693175875718612
2001-04-05 00:00:00-04:00,16.76726614326107,17.898081766876356,16.689278858873813,17.703113555908203,113364000,0.0,0.0,0.09265904780336975
2001-04-06 00:00:00-04:00,17.586127929348038,17.839586535868577,17.17669479573794,17.527637481689453,92622000,0.0,0.0,-0.009912158878977895
2001-04-09 00:00:00-04:00,17.646968798498417,17.912125182315027,17.363095031474355,17.827899932861328,56295600,0.0,0.0,0.017130799942978614
2001-04-10 00:00:00-04:00,18.0774545463243,18.74502557628487,18.02442256890198,18.61712646484375,109199400,0.0,0.0,0.04426918116853895
2001-04-11 00:00:00-04:00,18.919712656965157,19.18486890568129,18.6233607854645,18.72942352294922,109879600,0.0,0.0,0.00603192218291726
2001-04-12 00:00:00-04:00,18.5796873913224,19.43754735015459,18.514177180981836,19.39699363708496,87520000,0.0,0.0,0.03564285432051695
2001-04-16 00:00:00-04:00,19.15367568166955,19.20982661623403,18.754380014767552,18.96338653564453,65857400,0.0,0.0,-0.022354345707028545
2001-04-17 00:00:00-04:00,18.879156218582356,19.375155244379222,18.729420820793457,19.178627014160156,85149200,0.0,0.0,0.01135031857896518
